2026-01-20 14:45:53,788 | report_generator | INFO | 📈 Extraction trending topics...
2026-01-20 14:45:53,789 | report_generator | INFO | ✅ 1 trending topics trouvés
2026-01-20 14:45:53,789 | report_generator | INFO | ✨ Extraction must-read articles...
2026-01-20 14:45:53,789 | report_generator | INFO | ✅ 5 must-read articles sélectionnés
2026-01-20 14:45:53,789 | report_generator | INFO | 📊 Analyse thématique...
2026-01-20 14:45:53,790 | report_generator | INFO | 😊 Analyse sentiments...
2026-01-20 14:45:53,791 | report_generator | INFO | ✅ Rapport sauvegardé: output\veille_report.txt
2026-01-20 14:45:53,791 | __main__ | INFO | ✅ ÉTAPE 4 COMPLÉTÉE : Rapport sauvegardé
2026-01-20 14:45:53,791 | __main__ | INFO | 
===========================================================================
2026-01-20 14:45:53,791 | __main__ | INFO | ✅ PIPELINE COMPLET - SUCCÈS
2026-01-20 14:45:53,791 | __main__ | INFO | ===========================================================================
2026-01-20 14:45:53,792 | __main__ | INFO | Rapport généré: output/veille_report.txt
2026-01-20 14:45:53,792 | __main__ | INFO | Articles traités: 66
2026-01-20 14:45:53,792 | __main__ | INFO | Temps total: 14:45:53
2026-01-20 14:45:53,792 | __main__ | INFO | ===========================================================================
2026-01-20 14:47:16,116 | __main__ | INFO | 🚀 Pipeline Veille NLP - Démarrage
2026-01-20 14:47:16,116 | __main__ | INFO | Configuration chargée depuis: config.json
2026-01-20 14:47:16,116 | __main__ | INFO | 
===========================================================================
2026-01-20 14:47:16,117 | __main__ | INFO | ÉTAPE 1 : COLLECTE ARTICLES
2026-01-20 14:47:16,117 | __main__ | INFO | ===========================================================================
2026-01-20 14:47:16,117 | news_collector | INFO | ======================================================================
2026-01-20 14:47:16,117 | news_collector | INFO | 📥 COLLECTE ARTICLES - Début
2026-01-20 14:47:16,117 | news_collector | INFO | ======================================================================
2026-01-20 14:47:16,117 | news_collector | INFO | 🔄 Collecte HackerNews...
2026-01-20 14:47:16,117 | news_collector | INFO |   Scraping page 1/2
2026-01-20 14:47:19,088 | news_collector | INFO |   Scraping page 2/2
2026-01-20 14:47:21,342 | news_collector | INFO | ✅ HackerNews: 60 articles collectés
2026-01-20 14:47:21,345 | news_collector | INFO | 🔄 Collecte RSS: https://pycoders.com/feed
2026-01-20 14:47:22,161 | news_collector | INFO | ✅ RSS: 3 articles collectés
2026-01-20 14:47:22,162 | news_collector | INFO | 🔄 Collecte Wikipedia...
2026-01-20 14:47:22,162 | wikipediaapi | INFO | Wikipedia: language=fr, user_agent: Mozilla/5.0 (compatible; NewsCollector/1.0; wikipedia-api) (Wikipedia-API/0.8.1; https://github.com/martin-majlis/Wikipedia-API/), extract_format=ExtractFormat.WIKI
2026-01-20 14:47:22,162 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Traitement automatique des langues&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 14:47:22,574 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Traitement automatique des langues&explaintext=1&exsectionformat=wiki
2026-01-20 14:47:22,882 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage automatique&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 14:47:23,102 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage automatique&explaintext=1&exsectionformat=wiki
2026-01-20 14:47:23,544 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage profond&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 14:47:23,824 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage profond&explaintext=1&exsectionformat=wiki
2026-01-20 14:47:24,035 | news_collector | INFO | ✅ Wikipedia: 3 articles collectés
2026-01-20 14:47:24,036 | news_collector | INFO | ======================================================================
2026-01-20 14:47:24,037 | news_collector | INFO | 📊 RÉSUMÉ COLLECTE
2026-01-20 14:47:24,037 | news_collector | INFO |    Total articles : 66
2026-01-20 14:47:24,038 | news_collector | INFO |    Total erreurs : 0
2026-01-20 14:47:24,038 | news_collector | INFO | ======================================================================
2026-01-20 14:47:24,041 | news_collector | INFO | ✅ Articles sauvegardés: data/articles_raw.jsonl
2026-01-20 14:47:24,042 | news_collector | INFO | ✅ Erreurs sauvegardées: data/collection_errors.json
2026-01-20 14:47:24,043 | __main__ | INFO | ✅ ÉTAPE 1 COMPLÉTÉE : 66 articles collectés
2026-01-20 14:47:24,043 | __main__ | INFO | 
===========================================================================
2026-01-20 14:47:24,043 | __main__ | INFO | ÉTAPE 2 : PRÉTRAITEMENT NLP
2026-01-20 14:47:24,044 | __main__ | INFO | ===========================================================================
2026-01-20 14:47:26,841 | text_preprocessor | INFO | ✅ Modèle spaCy chargé: fr_core_news_sm
2026-01-20 14:47:26,842 | text_preprocessor | INFO | 🔧 Preprocessing 66 articles...
2026-01-20 14:47:27,038 | text_preprocessor | INFO |   ✓ 20/66 articles
2026-01-20 14:47:27,228 | text_preprocessor | INFO |   ✓ 40/66 articles
2026-01-20 14:47:27,413 | text_preprocessor | INFO |   ✓ 60/66 articles
2026-01-20 14:47:28,252 | text_preprocessor | INFO | ✅ Preprocessing terminé: 66 articles
2026-01-20 14:47:28,253 | __main__ | INFO | ✅ ÉTAPE 2 COMPLÉTÉE : 66 articles traités
2026-01-20 14:47:28,256 | __main__ | INFO | 
===========================================================================
2026-01-20 14:47:28,256 | __main__ | INFO | ÉTAPE 3 : CLASSIFICATION & EXTRACTION
2026-01-20 14:47:28,256 | __main__ | INFO | ===========================================================================
2026-01-20 14:47:28,256 | news_classifier | INFO | 📥 Chargement modèle: distilbert-base-multilingual-uncased...
2026-01-20 14:47:28,654 | news_classifier | ERROR | ❌ Erreur chargement modèle: distilbert-base-multilingual-uncased is not a local folder and is not a valid model identifier listed on 'https://huggingface.co/models'
If this is a private repository, make sure to pass a token having permission to this repo either by logging in with `hf auth login` or by passing `token=<your_token>`
2026-01-20 14:47:31,430 | tensorflow | WARNING | From C:\Users\mathi\AppData\Local\Programs\Python\Python310\lib\site-packages\tf_keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-01-20 14:47:32,377 | news_classifier | INFO | ✅ Sentiment classifier chargé
2026-01-20 14:47:32,378 | news_classifier | INFO | 🤖 Classification 66 articles...
2026-01-20 14:47:32,508 | news_classifier | INFO |   ✓ 10/66 articles
2026-01-20 14:47:32,631 | news_classifier | INFO |   ✓ 20/66 articles
2026-01-20 14:47:32,763 | news_classifier | INFO |   ✓ 30/66 articles
2026-01-20 14:47:32,884 | news_classifier | INFO |   ✓ 40/66 articles
2026-01-20 14:47:33,010 | news_classifier | INFO |   ✓ 50/66 articles
2026-01-20 14:47:33,135 | news_classifier | INFO |   ✓ 60/66 articles
2026-01-20 14:47:33,182 | news_classifier | WARNING | Erreur sentiment: The size of tensor a (711) must match the size of tensor b (512) at non-singleton dimension 1
2026-01-20 14:47:33,186 | news_classifier | WARNING | Erreur sentiment: The size of tensor a (857) must match the size of tensor b (512) at non-singleton dimension 1
2026-01-20 14:47:33,190 | news_classifier | WARNING | Erreur sentiment: The size of tensor a (796) must match the size of tensor b (512) at non-singleton dimension 1
2026-01-20 14:47:33,190 | news_classifier | INFO | 🔍 Duplicate detection (threshold=0.85)...
2026-01-20 14:47:33,196 | news_classifier | INFO | ✅ Duplicate detection: 1 doublons trouvés
2026-01-20 14:47:33,196 | news_classifier | INFO | ✅ Classification terminée: 66 articles
2026-01-20 14:47:33,200 | __main__ | INFO | ✅ ÉTAPE 3 COMPLÉTÉE : 66 articles classifiés
2026-01-20 14:47:33,231 | __main__ | INFO | 
===========================================================================
2026-01-20 14:47:33,231 | __main__ | INFO | ÉTAPE 4 : GÉNÉRATION RAPPORT
2026-01-20 14:47:33,232 | __main__ | INFO | ===========================================================================
2026-01-20 14:47:33,232 | report_generator | INFO | 📝 Génération rapport...
2026-01-20 14:47:33,232 | report_generator | INFO | 📈 Extraction trending topics...
2026-01-20 14:47:33,232 | report_generator | INFO | ✅ 1 trending topics trouvés
2026-01-20 14:47:33,232 | report_generator | INFO | ✨ Extraction must-read articles...
2026-01-20 14:47:33,233 | report_generator | INFO | ✅ 5 must-read articles sélectionnés
2026-01-20 14:47:33,233 | report_generator | INFO | 📊 Analyse thématique...
2026-01-20 14:47:33,234 | report_generator | INFO | 😊 Analyse sentiments...
2026-01-20 14:47:33,236 | report_generator | INFO | ✅ Rapport sauvegardé: output\veille_report.txt
2026-01-20 14:47:33,236 | __main__ | INFO | ✅ ÉTAPE 4 COMPLÉTÉE : Rapport sauvegardé
2026-01-20 14:47:33,236 | __main__ | INFO | 
===========================================================================
2026-01-20 14:47:33,236 | __main__ | INFO | ✅ PIPELINE COMPLET - SUCCÈS
2026-01-20 14:47:33,236 | __main__ | INFO | ===========================================================================
2026-01-20 14:47:33,237 | __main__ | INFO | Rapport généré: output/veille_report.txt
2026-01-20 14:47:33,237 | __main__ | INFO | Articles traités: 66
2026-01-20 14:47:33,237 | __main__ | INFO | Temps total: 14:47:33
2026-01-20 14:47:33,237 | __main__ | INFO | ===========================================================================
2026-01-20 14:54:20,337 | __main__ | INFO | 🚀 Pipeline Veille NLP - Démarrage
2026-01-20 14:54:20,338 | __main__ | INFO | Configuration chargée depuis: config.json
2026-01-20 14:54:20,338 | __main__ | INFO | 
===========================================================================
2026-01-20 14:54:20,338 | __main__ | INFO | ÉTAPE 1 : COLLECTE ARTICLES
2026-01-20 14:54:20,339 | __main__ | INFO | ===========================================================================
2026-01-20 14:54:20,339 | news_collector | INFO | ======================================================================
2026-01-20 14:54:20,339 | news_collector | INFO | 📥 COLLECTE ARTICLES - Début
2026-01-20 14:54:20,339 | news_collector | INFO | ======================================================================
2026-01-20 14:54:20,339 | news_collector | INFO | 🔄 Collecte HackerNews...
2026-01-20 14:54:20,340 | news_collector | INFO |   Scraping page 1/2
2026-01-20 14:54:23,396 | news_collector | INFO |   Scraping page 2/2
2026-01-20 14:54:25,650 | news_collector | INFO | ✅ HackerNews: 60 articles collectés
2026-01-20 14:54:25,652 | news_collector | INFO | 🔄 Collecte RSS: https://pycoders.com/feed
2026-01-20 14:54:26,461 | news_collector | INFO | ✅ RSS: 3 articles collectés
2026-01-20 14:54:26,462 | news_collector | INFO | 🔄 Collecte Wikipedia...
2026-01-20 14:54:26,462 | wikipediaapi | INFO | Wikipedia: language=fr, user_agent: Mozilla/5.0 (compatible; NewsCollector/1.0; wikipedia-api) (Wikipedia-API/0.8.1; https://github.com/martin-majlis/Wikipedia-API/), extract_format=ExtractFormat.WIKI
2026-01-20 14:54:26,462 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Traitement automatique des langues&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 14:54:26,941 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Traitement automatique des langues&explaintext=1&exsectionformat=wiki
2026-01-20 14:54:27,225 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage automatique&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 14:54:27,516 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage automatique&explaintext=1&exsectionformat=wiki
2026-01-20 14:54:28,029 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage profond&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 14:54:28,255 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage profond&explaintext=1&exsectionformat=wiki
2026-01-20 14:54:28,495 | news_collector | INFO | ✅ Wikipedia: 3 articles collectés
2026-01-20 14:54:28,497 | news_collector | INFO | ======================================================================
2026-01-20 14:54:28,498 | news_collector | INFO | 📊 RÉSUMÉ COLLECTE
2026-01-20 14:54:28,498 | news_collector | INFO |    Total articles : 66
2026-01-20 14:54:28,499 | news_collector | INFO |    Total erreurs : 0
2026-01-20 14:54:28,500 | news_collector | INFO | ======================================================================
2026-01-20 14:54:28,506 | news_collector | INFO | ✅ Articles sauvegardés: data/articles_raw.jsonl
2026-01-20 14:54:28,507 | news_collector | INFO | ✅ Erreurs sauvegardées: data/collection_errors.json
2026-01-20 14:54:28,507 | __main__ | INFO | ✅ ÉTAPE 1 COMPLÉTÉE : 66 articles collectés
2026-01-20 14:54:28,509 | __main__ | INFO | 
===========================================================================
2026-01-20 14:54:28,509 | __main__ | INFO | ÉTAPE 2 : PRÉTRAITEMENT NLP
2026-01-20 14:54:28,509 | __main__ | INFO | ===========================================================================
2026-01-20 14:54:31,426 | text_preprocessor | INFO | ✅ Modèle spaCy chargé: fr_core_news_sm
2026-01-20 14:54:31,426 | text_preprocessor | INFO | 🔧 Preprocessing 66 articles...
2026-01-20 14:54:31,633 | text_preprocessor | INFO |   ✓ 20/66 articles
2026-01-20 14:54:31,828 | text_preprocessor | INFO |   ✓ 40/66 articles
2026-01-20 14:54:32,015 | text_preprocessor | INFO |   ✓ 60/66 articles
2026-01-20 14:54:32,879 | text_preprocessor | INFO | ✅ Preprocessing terminé: 66 articles
2026-01-20 14:54:32,881 | __main__ | INFO | ✅ ÉTAPE 2 COMPLÉTÉE : 66 articles traités
2026-01-20 14:54:32,884 | __main__ | INFO | 
===========================================================================
2026-01-20 14:54:32,884 | __main__ | INFO | ÉTAPE 3 : CLASSIFICATION & EXTRACTION
2026-01-20 14:54:32,884 | __main__ | INFO | ===========================================================================
2026-01-20 14:54:32,884 | news_classifier | INFO | 📥 Chargement modèle: joeddav/xlm-roberta-base-xnli...
2026-01-20 14:54:33,327 | news_classifier | ERROR | ❌ Erreur chargement modèle: joeddav/xlm-roberta-base-xnli is not a local folder and is not a valid model identifier listed on 'https://huggingface.co/models'
If this is a private repository, make sure to pass a token having permission to this repo either by logging in with `hf auth login` or by passing `token=<your_token>`
2026-01-20 14:54:36,314 | tensorflow | WARNING | From C:\Users\mathi\AppData\Local\Programs\Python\Python310\lib\site-packages\tf_keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-01-20 14:54:37,670 | news_classifier | INFO | ✅ Sentiment classifier chargé
2026-01-20 14:54:37,670 | news_classifier | INFO | 🤖 Classification 66 articles...
2026-01-20 14:54:37,821 | news_classifier | INFO |   ✓ 10/66 articles
2026-01-20 14:54:37,925 | news_classifier | INFO |   ✓ 20/66 articles
2026-01-20 14:54:38,035 | news_classifier | INFO |   ✓ 30/66 articles
2026-01-20 14:54:38,132 | news_classifier | INFO |   ✓ 40/66 articles
2026-01-20 14:54:38,239 | news_classifier | INFO |   ✓ 50/66 articles
2026-01-20 14:54:38,347 | news_classifier | INFO |   ✓ 60/66 articles
2026-01-20 14:54:38,885 | news_classifier | INFO | 🔍 Duplicate detection (threshold=0.85)...
2026-01-20 14:54:38,891 | news_classifier | INFO | ✅ Duplicate detection: 1 doublons trouvés
2026-01-20 14:54:38,892 | news_classifier | INFO | ✅ Classification terminée: 66 articles
2026-01-20 14:54:38,894 | __main__ | INFO | ✅ ÉTAPE 3 COMPLÉTÉE : 66 articles classifiés
2026-01-20 14:54:38,923 | __main__ | INFO | 
===========================================================================
2026-01-20 14:54:38,923 | __main__ | INFO | ÉTAPE 4 : GÉNÉRATION RAPPORT
2026-01-20 14:54:38,923 | __main__ | INFO | ===========================================================================
2026-01-20 14:54:38,923 | report_generator | INFO | 📝 Génération rapport...
2026-01-20 14:54:38,924 | report_generator | INFO | 📈 Extraction trending topics...
2026-01-20 14:54:38,924 | report_generator | INFO | ✅ 1 trending topics trouvés
2026-01-20 14:54:38,924 | report_generator | INFO | ✨ Extraction must-read articles...
2026-01-20 14:54:38,924 | report_generator | INFO | ✅ 5 must-read articles sélectionnés
2026-01-20 14:54:38,925 | report_generator | INFO | 📊 Analyse thématique...
2026-01-20 14:54:38,926 | report_generator | INFO | 😊 Analyse sentiments...
2026-01-20 14:54:38,927 | report_generator | INFO | ✅ Rapport sauvegardé: output\veille_report.txt
2026-01-20 14:54:38,927 | __main__ | INFO | ✅ ÉTAPE 4 COMPLÉTÉE : Rapport sauvegardé
2026-01-20 14:54:38,927 | __main__ | INFO | 
===========================================================================
2026-01-20 14:54:38,927 | __main__ | INFO | ✅ PIPELINE COMPLET - SUCCÈS
2026-01-20 14:54:38,927 | __main__ | INFO | ===========================================================================
2026-01-20 14:54:38,927 | __main__ | INFO | Rapport généré: output/veille_report.txt
2026-01-20 14:54:38,929 | __main__ | INFO | Articles traités: 66
2026-01-20 14:54:38,929 | __main__ | INFO | Temps total: 14:54:38
2026-01-20 14:54:38,929 | __main__ | INFO | ===========================================================================
2026-01-20 14:58:25,014 | __main__ | INFO | 🚀 Pipeline Veille NLP - Démarrage
2026-01-20 14:58:25,015 | __main__ | INFO | Configuration chargée depuis: config.json
2026-01-20 14:58:25,015 | __main__ | INFO | 
===========================================================================
2026-01-20 14:58:25,015 | __main__ | INFO | ÉTAPE 1 : COLLECTE ARTICLES
2026-01-20 14:58:25,015 | __main__ | INFO | ===========================================================================
2026-01-20 14:58:25,015 | news_collector | INFO | ======================================================================
2026-01-20 14:58:25,016 | news_collector | INFO | 📥 COLLECTE ARTICLES - Début
2026-01-20 14:58:25,016 | news_collector | INFO | ======================================================================
2026-01-20 14:58:25,016 | news_collector | INFO | 🔄 Collecte HackerNews...
2026-01-20 14:58:25,016 | news_collector | INFO |   Scraping page 1/2
2026-01-20 14:58:28,051 | news_collector | INFO |   Scraping page 2/2
2026-01-20 14:58:30,313 | news_collector | INFO | ✅ HackerNews: 60 articles collectés
2026-01-20 14:58:30,314 | news_collector | INFO | 🔄 Collecte RSS: https://pycoders.com/feed
2026-01-20 14:58:31,114 | news_collector | INFO | ✅ RSS: 3 articles collectés
2026-01-20 14:58:31,115 | news_collector | INFO | 🔄 Collecte Wikipedia...
2026-01-20 14:58:31,115 | wikipediaapi | INFO | Wikipedia: language=fr, user_agent: Mozilla/5.0 (compatible; NewsCollector/1.0; wikipedia-api) (Wikipedia-API/0.8.1; https://github.com/martin-majlis/Wikipedia-API/), extract_format=ExtractFormat.WIKI
2026-01-20 14:58:31,116 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Traitement automatique des langues&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 14:58:31,595 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Traitement automatique des langues&explaintext=1&exsectionformat=wiki
2026-01-20 14:58:31,878 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage automatique&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 14:58:32,161 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage automatique&explaintext=1&exsectionformat=wiki
2026-01-20 14:58:32,673 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage profond&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 14:58:32,936 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage profond&explaintext=1&exsectionformat=wiki
2026-01-20 14:58:33,241 | news_collector | INFO | ✅ Wikipedia: 3 articles collectés
2026-01-20 14:58:33,242 | news_collector | INFO | ======================================================================
2026-01-20 14:58:33,242 | news_collector | INFO | 📊 RÉSUMÉ COLLECTE
2026-01-20 14:58:33,242 | news_collector | INFO |    Total articles : 66
2026-01-20 14:58:33,242 | news_collector | INFO |    Total erreurs : 0
2026-01-20 14:58:33,242 | news_collector | INFO | ======================================================================
2026-01-20 14:58:33,245 | news_collector | INFO | ✅ Articles sauvegardés: data/articles_raw.jsonl
2026-01-20 14:58:33,246 | news_collector | INFO | ✅ Erreurs sauvegardées: data/collection_errors.json
2026-01-20 14:58:33,246 | __main__ | INFO | ✅ ÉTAPE 1 COMPLÉTÉE : 66 articles collectés
2026-01-20 14:58:33,246 | __main__ | INFO | 
===========================================================================
2026-01-20 14:58:33,247 | __main__ | INFO | ÉTAPE 2 : PRÉTRAITEMENT NLP
2026-01-20 14:58:33,247 | __main__ | INFO | ===========================================================================
2026-01-20 14:58:36,253 | text_preprocessor | INFO | ✅ Modèle spaCy chargé: fr_core_news_sm
2026-01-20 14:58:36,253 | text_preprocessor | INFO | 🔧 Preprocessing 66 articles...
2026-01-20 14:58:36,463 | text_preprocessor | INFO |   ✓ 20/66 articles
2026-01-20 14:58:36,664 | text_preprocessor | INFO |   ✓ 40/66 articles
2026-01-20 14:58:36,860 | text_preprocessor | INFO |   ✓ 60/66 articles
2026-01-20 14:58:37,741 | text_preprocessor | INFO | ✅ Preprocessing terminé: 66 articles
2026-01-20 14:58:37,742 | __main__ | INFO | ✅ ÉTAPE 2 COMPLÉTÉE : 66 articles traités
2026-01-20 14:58:37,744 | __main__ | INFO | 
===========================================================================
2026-01-20 14:58:37,745 | __main__ | INFO | ÉTAPE 3 : CLASSIFICATION & EXTRACTION
2026-01-20 14:58:37,745 | __main__ | INFO | ===========================================================================
2026-01-20 14:58:37,745 | news_classifier | INFO | 📥 Chargement modèle: joeddav/xlm-roberta-base-xnli...
2026-01-20 14:58:38,067 | news_classifier | ERROR | ❌ Erreur chargement modèle: joeddav/xlm-roberta-base-xnli is not a local folder and is not a valid model identifier listed on 'https://huggingface.co/models'
If this is a private repository, make sure to pass a token having permission to this repo either by logging in with `hf auth login` or by passing `token=<your_token>`
2026-01-20 14:58:41,315 | tensorflow | WARNING | From C:\Users\mathi\AppData\Local\Programs\Python\Python310\lib\site-packages\tf_keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-01-20 14:58:42,322 | news_classifier | INFO | ✅ Sentiment classifier chargé
2026-01-20 14:58:42,324 | news_classifier | INFO | 🤖 Classification 66 articles...
2026-01-20 14:58:42,325 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,397 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,413 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,426 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,440 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,454 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,467 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,480 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,494 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,508 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,523 | news_classifier | INFO |   ✓ 10/66 articles
2026-01-20 14:58:42,523 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,538 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,552 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,567 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,581 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,596 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,611 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,625 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,639 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,655 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,670 | news_classifier | INFO |   ✓ 20/66 articles
2026-01-20 14:58:42,671 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,686 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,701 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,718 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,732 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,749 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,766 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,781 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,795 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,808 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,822 | news_classifier | INFO |   ✓ 30/66 articles
2026-01-20 14:58:42,822 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,836 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,850 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,865 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,880 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,894 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,907 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,922 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,936 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,948 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,961 | news_classifier | INFO |   ✓ 40/66 articles
2026-01-20 14:58:42,961 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:42,975 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
